series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_net_sales,2020-08-02,2020,Q3,Total,Total,,8925,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,Total,Total,,8925,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Compact Construction,303,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Compact Construction,303,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Compact construction,303,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Compact construction,303,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells; cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion"
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Construction,817,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Construction,817,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Construction,817,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Construction,817,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,A&T,,Financial Products,24,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Financial Products,5,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,FS,,Financial Products,893,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Financial Products,922,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Financial products,5,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,FS,,Financial products,892,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,PPA,,Financial products,14,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,SAT,,Financial products,10,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Financial products,921,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Forestry,241,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Forestry,241,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Forestry,241,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells; cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion"
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Forestry,241,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,A&T,,Large Agriculture,2892,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Large Agriculture,2892,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,A&T,,Other,206,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Other,54,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Other,54,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,PPA,,Other,152,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,SAT,,Other,54,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Other,260,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Other,260,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,PPA,,Production agriculture,3210,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Production agriculture,3210,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,C&F,,Road Building,818,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Road Building,818,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,CF,,Roadbuilding,818,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Roadbuilding,818,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells; cell reconstructed from the column residual: the source table cell was merged by the pdf-to-markdown conversion"
de_revrec_net_sales,2020-08-02,2020,Q3,A&T,,Small Agriculture,2021,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Small Agriculture,2021,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,SAT,,Small agriculture,1704,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Small agriculture,1704,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,A&T,,Turf,651,USDm,rev-rec,derived,derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-08-02,2020,Q3,SAT,,Turf,651,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Turf,651,USDm,rev-rec,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,"disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-08-02,2020,Q3,Total,,Turf,651,USDm,rev-rec,derived,"derived: nine-month column ended 2020-08-02 minus six-month column ended 2020-05-03 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,A&T,United States,,3223,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,C&F,United States,,1217,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,CF,United States,,1217,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,United States,,620,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,United States,,620,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,PPA,United States,,1997,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,SAT,United States,,1226,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,Total,United States,,5060,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,Total,United States,,5060,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,A&T,Canada,,291,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,C&F,Canada,,270,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,CF,Canada,,270,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Canada,,145,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Canada,,145,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,PPA,Canada,,180,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,SAT,Canada,,111,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,Total,Canada,,706,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,Total,Canada,,706,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,A&T,Western Europe,,772,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,C&F,Western Europe,,406,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,CF,Western Europe,,406,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Western Europe,,24,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Western Europe,,24,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,PPA,Western Europe,,405,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,SAT,Western Europe,,367,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,Total,Western Europe,,1202,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,Total,Western Europe,,1202,USDm,rev-rec,derived,"derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2020-11-01,2020,Q4,A&T,Central Europe and CIS,,514,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,C&F,Central Europe and CIS,,169,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2020-11-01,2020,Q4,CF,Central Europe and CIS,,169,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Central Europe and CIS,,8,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter)
de_revrec_net_sales,2020-11-01,2020,Q4,FS,Central Europe and CIS,,8,USDm,rev-rec,derived,derived: fiscal-year column ended 2020-11-01 minus nine-month column ended 2020-08-02 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
