series_id,period_end,fiscal_year,fiscal_quarter,value,units,source_type,source,notes
de_net_sales_equipment,2023-01-29,2023,Q1,11402.0,USDm,filing,filings/2023-02-17__de-us-20230217-q1-10q__105813.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2023-04-30,2023,Q2,16079.0,USDm,filing,filings/2023-05-19__de-us-20230519-q2-10q__105852.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2023-07-30,2023,Q3,14284.0,USDm,filing,filings/2023-08-18__de-us-20230818-q3-10q__105835.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2023-10-29,2023,Q4,13801.0,USDm,filing,filings/2023-11-22__de-us-20231122-q4-8k__105823.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2024-01-28,2024,Q1,10486.0,USDm,filing,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2024-04-28,2024,Q2,13610.0,USDm,filing,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2024-07-28,2024,Q3,11387.0,USDm,filing,filings/2024-08-15__de-us-20240815-q3-10q__105828.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2024-10-27,2024,Q4,9275.0,USDm,filing,filings/2024-11-21__de-us-20241121-q4-8k__105840.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2025-01-26,2025,Q1,6809.0,USDm,filing,filings/2025-02-13__de-us-20250213-q1-10q__105832.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2025-04-27,2025,Q2,11171.0,USDm,filing,filings/2025-05-15__de-us-20250515-q2-10q__105831.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2025-07-27,2025,Q3,10357.0,USDm,filing,filings/2025-08-14__de-us-20250814-q3-10q__155834.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2025-11-02,2025,Q4,10579.0,USDm,filing,filings/2025-11-26__de-us-20251126-q4-8k__361233.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2026-02-01,2026,Q1,8001.0,USDm,filing,filings/2026-02-19__de-us-20260219-q1-10q__648937.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_net_sales_equipment,2026-05-03,2026,Q2,11778.0,USDm,filing,filings/2026-05-21__de-us-20260521-q2-10q__1055929.md,As reported in the quarterly earnings release / 10-Q consolidated income statement.
idx_freight,2006-01-31,2006,Q1,111.0667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2006-04-30,2006,Q2,110.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2006-07-31,2006,Q3,112.3333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2006-10-31,2006,Q4,113.2,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2007-01-31,2007,Q1,112.6,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2007-04-30,2007,Q2,112.6,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2007-07-31,2007,Q3,112.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2007-10-31,2007,Q4,113.7,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2008-01-31,2008,Q1,115.6333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2008-04-30,2008,Q2,116.7333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2008-07-31,2008,Q3,122.5,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2008-10-31,2008,Q4,122.3667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2009-01-31,2009,Q1,115.3667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2009-04-30,2009,Q2,110.7333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2009-07-31,2009,Q3,110.4333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2009-10-31,2009,Q4,111.1667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2010-01-31,2010,Q1,111.0667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2010-04-30,2010,Q2,111.7,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2010-07-31,2010,Q3,113.3667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2010-10-31,2010,Q4,113.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2011-01-31,2011,Q1,116.1333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2011-04-30,2011,Q2,119.2333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2011-07-31,2011,Q3,121.4667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2011-10-31,2011,Q4,121.7333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2012-01-31,2012,Q1,123.5,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2012-04-30,2012,Q2,125.8333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2012-07-31,2012,Q3,126.1333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2012-10-31,2012,Q4,127.1333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2013-01-31,2013,Q1,126.8667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2013-04-30,2013,Q2,127.5667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2013-07-31,2013,Q3,127.6667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
idx_freight,2013-10-31,2013,Q4,127.3,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=PCU484121484121,"BLS PPI NAICS 484121 General freight trucking, long-distance truckload, NSA, Dec 2003=100. Primary domestic freight cost index; covers the whole 2006-2026 window. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
