series_id,period_end,fiscal_year,fiscal_quarter,segment,component,value,units,source,notes
de_margin_fcst_error_pct,2022-01-30,2022,1,CF,yoy_carry,-15.7959,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-05-01,2022,2,CF,yoy_carry,43.7,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-07-31,2022,3,CF,yoy_carry,-41.411,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-10-30,2022,4,CF,yoy_carry,20.5469,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-01-29,2023,1,CF,yoy_carry,38.0047,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-04-30,2023,2,CF,yoy_carry,-48.626,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-07-30,2023,3,CF,yoy_carry,48.5657,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-10-29,2023,4,CF,yoy_carry,-12.9758,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-01-28,2024,1,CF,yoy_carry,-17.676,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-04-28,2024,2,CF,yoy_carry,-6.1924,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-07-28,2024,3,CF,yoy_carry,-15.3608,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-10-27,2024,4,CF,yoy_carry,37.1894,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-01-26,2025,1,CF,yoy_carry,-159.9908,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-04-27,2025,2,CF,yoy_carry,145.0202,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-07-27,2025,3,CF,yoy_carry,-18.5991,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-11-02,2025,4,CF,yoy_carry,50.4762,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2026-02-01,2026,1,CF,yoy_carry,142.2437,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2026-05-03,2026,2,CF,yoy_carry,0.4758,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,1,EQUIP,seasonal,-55.154,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,2,EQUIP,seasonal,-27.4116,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,3,EQUIP,seasonal,-39.2618,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,4,EQUIP,seasonal,-69.4873,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2016,1,EQUIP,seasonal,-49.8368,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-05-01,2016,2,EQUIP,seasonal,-14.496,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-07-31,2016,3,EQUIP,seasonal,19.3624,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-10-30,2016,4,EQUIP,seasonal,10.3872,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2017-01-29,2017,1,EQUIP,seasonal,15.8412,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2017-04-30,2017,2,EQUIP,seasonal,45.7927,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2017-07-30,2017,3,EQUIP,seasonal,8.7147,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2017-10-29,2017,4,EQUIP,seasonal,40.8893,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2018-01-28,2018,1,EQUIP,seasonal,28.8203,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2018-04-29,2018,2,EQUIP,seasonal,-12.6004,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2018-07-29,2018,3,EQUIP,seasonal,0.6091,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2018-10-28,2018,4,EQUIP,seasonal,9.1298,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2019-01-27,2019,1,EQUIP,seasonal,16.9942,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2019-04-28,2019,2,EQUIP,seasonal,-1.4509,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2019-07-28,2019,3,EQUIP,seasonal,-5.8738,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2019-11-03,2019,4,EQUIP,seasonal,-13.2002,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2020-02-02,2020,1,EQUIP,seasonal,-15.2618,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2020-05-03,2020,2,EQUIP,seasonal,-20.5958,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2020-08-02,2020,3,EQUIP,seasonal,27.9315,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2020-11-01,2020,4,EQUIP,seasonal,29.7814,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2021-01-31,2021,1,EQUIP,seasonal,87.6264,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2021-05-02,2021,2,EQUIP,seasonal,58.855,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2021-08-01,2021,3,EQUIP,seasonal,25.0309,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2021-10-31,2021,4,EQUIP,seasonal,10.576,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-01-30,2022,1,EQUIP,seasonal,-44.2934,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-05-01,2022,2,EQUIP,seasonal,1.9016,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-07-31,2022,3,EQUIP,seasonal,-3.2511,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2022-10-30,2022,4,EQUIP,seasonal,31.2858,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-01-29,2023,1,EQUIP,seasonal,59.7033,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-04-30,2023,2,EQUIP,seasonal,18.84,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-07-30,2023,3,EQUIP,seasonal,22.0054,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2023-10-29,2023,4,EQUIP,seasonal,8.8942,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-01-28,2024,1,EQUIP,seasonal,-7.9287,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-04-28,2024,2,EQUIP,seasonal,-12.227,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-07-28,2024,3,EQUIP,seasonal,-20.1024,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2024-10-27,2024,4,EQUIP,seasonal,-43.2741,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-01-26,2025,1,EQUIP,seasonal,-86.9899,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-04-27,2025,2,EQUIP,seasonal,-12.1013,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-07-27,2025,3,EQUIP,seasonal,-38.6079,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2025-11-02,2025,4,EQUIP,seasonal,-35.2848,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2026-02-01,2026,1,EQUIP,seasonal,-27.1543,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2026-05-03,2026,2,EQUIP,seasonal,-10.9203,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,2,EQUIP,yoy_carry,18.6774,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,3,EQUIP,yoy_carry,-7.6215,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2015,4,EQUIP,yoy_carry,-22.7382,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,,2016,1,EQUIP,yoy_carry,95.9272,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-05-01,2016,2,EQUIP,yoy_carry,15.4862,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-07-31,2016,3,EQUIP,yoy_carry,38.2204,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
de_margin_fcst_error_pct,2016-10-30,2016,4,EQUIP,yoy_carry,-18.3108,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables","100*ln(actual/forecast margin) - scale-free, comparable to revenue error"
