series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_timing,2022-07-31,2022,Q3,FS,,At a point in time,27,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-07-31,2022,Q3,,,At a point in time,13156,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2022-07-31,2022,Q3,PPA,,Over time,31,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-07-31,2022,Q3,SAT,,Over time,19,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-07-31,2022,Q3,CF,,Over time,20,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-07-31,2022,Q3,FS,,Over time,876,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-07-31,2022,Q3,,,Over time,946,USDm,rev-rec,2022-08-19__de-us-20220819-q3-10q__105818.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Compact construction,459,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Compact construction,459,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Construction,1666,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Construction,1666,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,PPA,,Financial products,21,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,SAT,,Financial products,17,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Financial products,15,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,FS,,Financial products,988,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Financial products,1041,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Forestry,362,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Forestry,362,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,PPA,,Other,151,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,SAT,,Other,118,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Other,102,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Other,371,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,PPA,,Production agriculture,7352,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Production agriculture,7352,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,CF,,Roadbuilding,822,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Roadbuilding,822,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,SAT,,Small agriculture,2722,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Small agriculture,2722,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2022-10-30,2022,Q4,SAT,,Turf,741,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2022-10-30,2022,Q4,,,Turf,741,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2022-10-30,2022,Q4,PPA,,At a point in time,7484,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,SAT,,At a point in time,3574,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,CF,,At a point in time,3400,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,FS,,At a point in time,28,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,,,At a point in time,14486,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2022-10-30,2022,Q4,PPA,,Over time,40,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,SAT,,Over time,24,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,CF,,Over time,26,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,FS,,Over time,960,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2022-10-30,2022,Q4,,,Over time,1050,USDm,rev-rec,derived,derived: 12 months ended 2022-10-30 minus 9 months ended 2022-07-31; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Compact construction,473,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Compact construction,473,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Construction,1483,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Construction,1483,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,PPA,,Financial products,31,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,SAT,,Financial products,18,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Financial products,13,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,FS,,Financial products,1040,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Financial products,1102,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Forestry,356,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Forestry,356,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,PPA,,Other,160,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,SAT,,Other,123,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Other,112,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Other,395,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,PPA,,Production agriculture,5112,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Production agriculture,5112,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,CF,,Roadbuilding,818,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Roadbuilding,818,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,SAT,,Small agriculture,2194,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Small agriculture,2194,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-01-29,2023,Q1,SAT,,Turf,719,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-01-29,2023,Q1,,,Turf,719,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2023-01-29,2023,Q1,PPA,,At a point in time,5248,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,SAT,,At a point in time,3029,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,CF,,At a point in time,3230,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,FS,,At a point in time,23,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,,,At a point in time,11530,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2023-01-29,2023,Q1,PPA,,Over time,55,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,SAT,,Over time,25,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,CF,,Over time,25,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,FS,,Over time,1017,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-01-29,2023,Q1,,,Over time,1122,USDm,rev-rec,2023-02-17__de-us-20230217-q1-10q__105813.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Compact construction,663,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Compact construction,663,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Construction,1813,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Construction,1813,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,PPA,,Financial products,29,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,SAT,,Financial products,20,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Financial products,12,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,FS,,Financial products,1107,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Financial products,1168,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Forestry,429,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Forestry,429,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,PPA,,Other,150,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,SAT,,Other,129,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Other,117,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Other,396,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,PPA,,Production agriculture,7733,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Production agriculture,7733,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,CF,,Roadbuilding,1134,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Roadbuilding,1134,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,SAT,,Small agriculture,2952,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Small agriculture,2952,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-04-30,2023,Q2,SAT,,Turf,1099,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-04-30,2023,Q2,,,Turf,1099,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2023-04-30,2023,Q2,PPA,,At a point in time,7861,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,SAT,,At a point in time,4171,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,CF,,At a point in time,4146,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,FS,,At a point in time,27,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,,,At a point in time,16205,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2023-04-30,2023,Q2,PPA,,Over time,51,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,SAT,,Over time,29,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,CF,,Over time,22,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,FS,,Over time,1080,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2023-04-30,2023,Q2,,,Over time,1182,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2023-07-30,2023,Q3,CF,,Compact construction,614,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md; 2024-08-15__de-us-20240815-q3-10q__105828.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2023-07-30,2023,Q3,,,Compact construction,614,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md; 2024-08-15__de-us-20240815-q3-10q__105828.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
